fecha,solar_mwh_piloto,solar_mwh_intermedio,solar_mwh_agresivo
2020-10-31,16.39404,498.378816,1219.3886952
2020-11-01,17.091359999999998,519.5773439999999,1271.2553567999998
2020-11-02,21.67386,658.885344,1612.1017067999999
2020-11-03,17.613570000000003,535.452528,1310.0973366
2020-11-04,16.826549999999997,511.52712,1251.558789
2020-11-05,14.6952,446.73408,1093.028976
2020-11-06,12.757679999999999,387.83347200000003,948.9162384
2020-11-07,21.320130000000002,648.1319520000001,1585.7912694000001
2020-11-08,17.03988,518.0123520000001,1267.4262744
2020-11-09,11.45586,348.25814399999996,852.0868667999999
2020-11-10,16.2123,492.85392,1205.870874
2020-11-11,13.241670000000001,402.546768,984.9154146000001
2020-11-12,15.65538,475.923552,1164.4471644
2020-11-13,17.803500000000003,541.2264000000001,1324.22433
2020-11-14,15.64056,475.47302399999995,1163.3448528
2020-11-15,20.13804,612.196416,1497.8674151999999
2020-11-16,18.064799999999998,549.16992,1343.6598239999998
2020-11-17,14.27322,433.90588800000006,1061.6421036
2020-11-18,16.775070000000003,509.9621280000001,1247.7297066
2020-11-19,18.4392,560.55168,1371.507696
2020-11-20,17.67831,537.420624,1314.9126977999997
2020-11-21,19.254300000000004,585.33072,1432.1348340000002
2020-11-22,20.95977,637.177008,1558.9876926
2020-11-23,21.09003,641.136912,1568.6764314000002
2020-11-24,18.56361,564.333744,1380.7613118
2020-11-25,18.47391,561.6068640000001,1374.0894258
2020-11-26,16.74231,508.966224,1245.2930178000001
2020-11-27,15.711540000000001,477.63081600000004,1168.6243451999999
2020-11-28,19.032780000000002,578.5965120000001,1415.6581764000002
2020-11-29,22.36299,679.834896,1663.3591961999998
2020-11-30,15.52902,472.08220800000004,1155.0485075999998
2020-12-01,17.91972,544.759488,1332.8687736
2020-12-02,16.87998,513.151392,1255.5329124
2020-12-03,19.5195,593.3928,1451.86041
2020-12-04,21.090809999999998,641.160624,1568.7344478
2020-12-05,19.110390000000002,580.955856,1421.4308082
2020-12-06,19.69422,598.704288,1464.8560836000001
2020-12-07,15.871830000000001,482.50363200000004,1180.5467154
2020-12-08,18.741450000000004,569.74008,1393.989051
2020-12-09,17.29533,525.778032,1286.4266454
2020-12-10,21.91254,666.141216,1629.8547251999998
2020-12-11,20.76321,631.201584,1544.3675598
2020-12-12,17.34213,527.2007520000001,1289.9076294
2020-12-13,20.82678,633.1341120000001,1549.0958964
2020-12-14,19.94616,606.363264,1483.5953808
2020-12-15,17.74578,539.471712,1319.9311164
2020-12-16,18.82101,572.158704,1399.9067238
2020-12-17,17.20641,523.074864,1279.8127758
2020-12-18,15.4908,470.92032000000006,1152.205704
2020-12-19,19.02498,578.3593920000001,1415.0780123999998
2020-12-20,17.4525,530.5559999999999,1298.1169499999999
2020-12-21,18.347550000000002,557.76552,1364.690769
2020-12-22,17.547269999999997,533.437008,1305.1659425999999
2020-12-23,20.72031,629.897424,1541.1766578
2020-12-24,18.82374,572.241696,1400.1097812
2020-12-25,16.80198,510.78019200000006,1249.7312724
2020-12-26,16.416659999999997,499.06646399999994,1221.0711708
2020-12-27,14.29935,434.70024,1063.585653
2020-12-28,19.53042,593.7247679999999,1452.6726396
2020-12-29,20.00895,608.27208,1488.2657009999998
2020-12-30,18.67866,567.831264,1389.3187308
2020-12-31,20.52102,623.839008,1526.3534676
2021-01-01,18.359640000000002,558.133056,1365.5900232
2021-01-02,19.3479,588.17616,1439.096802
2021-01-03,19.54446,594.1515840000001,1453.7169348
2021-01-04,22.68786,689.710944,1687.5230268
2021-01-05,20.86071,634.1655840000001,1551.6196098
2021-01-06,19.56513,594.7799520000001,1455.2543694
2021-01-07,18.655260000000002,567.119904,1387.5782388000002
2021-01-08,11.85639,360.434256,881.8782881999999
2021-01-09,17.28597,525.493488,1285.7304485999998
2021-01-10,22.0233,669.50832,1638.093054
2021-01-11,18.49068,562.1166720000001,1375.3367784
2021-01-12,21.788130000000002,662.359152,1620.6011094
2021-01-13,23.170680000000004,704.388672,1723.4351784
2021-01-14,22.17462,674.1084480000001,1649.3482356
2021-01-15,22.347,679.3488000000001,1662.1698600000002
2021-01-16,22.82046,693.741984,1697.3858148
2021-01-17,24.81726,754.444704,1845.9077988000001
2021-01-18,23.05173,700.772592,1714.5876774
2021-01-19,24.71586,751.362144,1838.3656667999999
2021-01-20,22.214010000000002,675.305904,1652.2780638000002
2021-01-21,19.37442,588.9823680000001,1441.0693596
2021-01-22,21.20586,644.6581440000001,1577.2918668
2021-01-23,17.854200000000002,542.76768,1327.995396
2021-01-24,20.339280000000002,618.314112,1512.8356464
2021-01-25,21.27801,646.851504,1582.6583838
2021-01-26,16.00482,486.5465279999999,1190.4385115999999
2021-01-27,22.65588,688.738752,1685.1443544
2021-01-28,19.157970000000002,582.4022880000001,1424.9698086
2021-01-29,22.56696,686.0355840000001,1678.5304848
2021-01-30,25.013820000000003,760.4201280000001,1860.5279315999999
2021-01-31,24.91359,757.3731359999999,1853.0728241999998
2021-02-01,19.6599,597.66096,1462.303362
2021-02-02,22.276020000000003,677.1910080000001,1656.8903676000002
2021-02-03,19.52691,593.618064,1452.4115657999998
2021-02-04,22.61649,687.5412960000001,1682.2145262
2021-02-05,17.553900000000002,533.6385600000001,1305.6590820000001
2021-02-06,20.544420000000002,624.550368,1528.0939596
2021-02-07,20.091240000000003,610.7736960000001,1494.3864312
2021-02-08,16.84722,512.155488,1253.0962236
2021-02-09,14.83833,451.085232,1103.6749854
2021-02-10,18.53553,563.480112,1378.6727214
2021-02-11,19.71606,599.368224,1466.4805428
2021-02-12,12.791220000000001,388.85308799999996,951.4109435999999
2021-02-13,16.19202,492.23740799999996,1204.3624475999998
2021-02-14,15.871830000000001,482.50363200000004,1180.5467154
2021-02-15,21.528,654.4512,1601.25264
2021-02-16,21.09939,641.421456,1569.3726282
2021-02-17,18.692700000000002,568.2580800000001,1390.363026
2021-02-18,14.081339999999999,428.072736,1047.3700692
2021-02-19,14.617590000000002,444.374736,1087.2563441999998
2021-02-20,17.20446,523.0155840000001,1279.6677348
2021-02-21,15.722070000000002,477.95092800000003,1169.4075666
2021-02-22,17.06874,518.8896960000001,1269.5728812
2021-02-23,15.21858,462.64483200000006,1131.9579804
2021-02-24,21.28542,647.076768,1583.2095396
2021-02-25,19.711380000000002,599.225952,1466.1324444
2021-02-26,19.865820000000003,603.920928,1477.6196916
2021-02-27,17.47902,531.362208,1300.0895076
2021-02-28,18.06753,549.252912,1343.8628813999999
2021-03-01,21.07677,640.7338080000001,1567.6901526
2021-03-02,19.88922,604.632288,1479.3601836
2021-03-03,16.17603,491.75131200000004,1203.1731114000002
2021-03-04,15.187380000000001,461.69635200000005,1129.6373244000001
2021-03-05,15.58986,473.931744,1159.5737867999999
2021-03-06,15.309059999999999,465.395424,1138.6878828
2021-03-07,14.87499,452.199696,1106.4017562
2021-03-08,15.21936,462.66854400000005,1132.0159968
2021-03-09,18.02463,547.948752,1340.6719793999998
2021-03-10,14.31612,435.210048,1064.8330056
2021-03-11,12.687480000000003,385.699392,943.6947624000001
2021-03-12,9.597900000000001,291.77616,713.891802
2021-03-13,14.50995,441.10248,1079.250081
2021-03-14,16.084380000000003,488.96515200000005,1196.3561844
2021-03-15,17.573400000000003,534.23136,1307.109492
2021-03-16,18.77616,570.7952640000001,1396.5707808
2021-03-17,18.762120000000003,570.3684480000001,1395.5264856000001
2021-03-18,17.28597,525.493488,1285.7304485999998
2021-03-19,18.97194,576.746976,1411.1328972000001
2021-03-20,17.65101,536.590704,1312.8821238
2021-03-21,21.07131,640.567824,1567.2840377999999
2021-03-22,11.71014,355.98825600000004,871.0002132000001
2021-03-23,14.19834,431.62953600000003,1056.0725292
2021-03-24,17.3433,527.23632,1289.9946539999999
2021-03-25,19.9173,605.4859200000001,1481.4487740000002
2021-03-26,17.21304,523.2764159999999,1280.3059151999998
2021-03-27,20.478900000000003,622.55856,1523.2205820000001
2021-03-28,16.19943,492.462672,1204.9136034
2021-03-29,15.792269999999998,480.08500799999996,1174.6290426
2021-03-30,24.32274,739.411296,1809.1254012000002
2021-03-31,21.517860000000002,654.142944,1600.4984268
2021-04-01,12.66681,385.071024,942.1573278
2021-04-02,16.571880000000004,503.78515200000004,1232.6164344000001
2021-04-03,20.04912,609.493248,1491.2535455999998
2021-04-04,19.75506,600.5538240000001,1469.3813628
2021-04-05,18.99222,577.363488,1412.6413235999999
2021-04-06,18.82686,572.336544,1400.3418468
2021-04-07,19.51287,593.1912480000001,1451.3672706000002
2021-04-08,20.23554,615.160416,1505.1194652
2021-04-09,14.85042,451.45276799999994,1104.5742395999998
2021-04-10,19.46802,591.8278079999999,1448.0313275999997
2021-04-11,23.94288,727.8635519999999,1780.8714143999998
2021-04-12,16.890900000000002,513.4833600000001,1256.3451420000001
2021-04-13,24.93426,758.001504,1854.6102587999999
2021-04-14,16.98099,516.222096,1263.0460362
2021-04-15,17.137379999999997,520.9763519999999,1274.6783243999998
2021-04-16,18.89043,574.269072,1405.0701834000001
2021-04-17,21.73782,660.829728,1616.8590516000002
2021-04-18,19.538999999999998,593.9856,1453.31082
2021-04-19,23.52363,715.1183520000001,1749.6875994
2021-04-20,23.625420000000002,718.2127680000001,1757.2587396000001
2021-04-21,20.63607,627.3365279999999,1534.9108866
2021-04-22,23.297040000000003,708.2300160000001,1732.8338351999998
2021-04-23,14.98146,455.4363840000001,1114.3209947999999
2021-04-24,19.8705,604.0631999999999,1477.96779
2021-04-25,21.21444,644.918976,1577.9300472
2021-04-26,19.224660000000004,584.4296640000001,1429.9302108000002
2021-04-27,7.753979999999999,235.720992,576.7410324
2021-04-28,13.33254,405.30921600000005,991.6743252
2021-04-29,14.274000000000001,433.92960000000005,1061.70012
2021-04-30,14.71938,447.469152,1094.8274844
2021-05-01,14.812200000000002,450.2908800000001,1101.7314359999998
2021-05-02,17.376839999999998,528.2559359999999,1292.4893591999999
2021-05-03,16.88154,513.198816,1255.6489451999998
2021-05-04,20.34591,618.515664,1513.3287857999999
2021-05-05,16.325789999999998,496.304016,1214.3122601999999
2021-05-06,18.79956,571.5066240000001,1398.3112728
2021-05-07,20.47422,622.4162879999999,1522.8724836
2021-05-08,18.69192,568.234368,1390.3050096
2021-05-09,20.557290000000002,624.941616,1529.0512301999997
2021-05-10,16.03641,487.50686400000006,1192.7881758
2021-05-11,23.368019999999998,710.387808,1738.1133275999998
2021-05-12,23.34579,709.7120160000001,1736.4598602
2021-05-13,25.06335,761.92584,1864.2119729999997
2021-05-14,19.53432,593.8433279999999,1452.9627216
2021-05-15,20.1747,613.3108800000001,1500.5941859999998
2021-05-16,19.623240000000003,596.546496,1459.5765912
2021-05-17,19.17474,582.912096,1426.2171612
2021-05-18,18.004739999999998,547.344096,1339.1925612
2021-05-19,25.32426,769.8575040000001,1883.6184588
2021-05-20,21.58143,656.075472,1605.2267634
2021-05-21,15.31569,465.596976,1139.1810222
2021-05-22,19.315140000000003,587.180256,1436.6601132
2021-05-23,19.71684,599.391936,1466.5385592
2021-05-24,18.564780000000003,564.369312,1380.8483364
2021-05-25,22.071659999999998,670.978464,1641.6900707999998
2021-05-26,23.696790000000004,720.382416,1762.5672402000002
2021-05-27,18.77889,570.8782560000001,1396.7738382
2021-05-28,15.45726,469.90070399999996,1149.7109988
2021-05-29,12.81579,389.600016,953.2384601999998
2021-05-30,18.403709999999997,559.4727839999999,1368.8679498
2021-05-31,17.55741,533.745264,1305.9201558
2021-06-01,19.099860000000003,580.635744,1420.6475868
2021-06-02,20.74254,630.573216,1542.8301251999999
2021-06-03,21.463260000000002,652.483104,1596.4372788
2021-06-04,20.78466,631.853664,1545.9630108
2021-06-05,15.977520000000002,485.71660800000006,1188.4079376
2021-06-06,18.44193,560.634672,1371.7107534
2021-06-07,15.048929999999999,457.48747199999997,1119.3394133999998
2021-06-08,15.46467,470.125968,1150.2621546
2021-06-09,10.20045,310.09368,758.709471
2021-06-10,15.970890000000004,485.5150560000001,1187.9147982
2021-06-11,20.77842,631.6639680000001,1545.4988796
2021-06-12,19.154460000000004,582.2955840000001,1424.7087348000002
2021-06-13,14.29194,434.47497599999997,1063.0344972
2021-06-14,15.83439,481.36545600000005,1177.7619282
2021-06-15,18.354960000000002,557.9907840000001,1365.2419248
2021-06-16,20.87358,634.556832,1552.5768804
2021-06-17,20.66766,628.296864,1537.2605508000001
2021-06-18,22.333740000000002,678.9456960000001,1661.1835812000002
2021-06-19,22.2339,675.9105599999999,1653.7574819999998
2021-06-20,18.815549999999998,571.99272,1399.500609
2021-06-21,21.11694,641.954976,1570.6779972
2021-06-22,13.761150000000002,418.33896,1023.5543370000001
2021-06-23,20.662200000000002,628.13088,1536.854436
2021-06-24,18.22665,554.09016,1355.6982269999999
2021-06-25,21.63018,657.557472,1608.8527883999998
2021-06-26,18.57414,564.653856,1381.5445332
2021-06-27,18.857670000000002,573.273168,1402.6334946
2021-06-28,21.86769,664.777776,1626.5187821999998
2021-06-29,24.03843,730.7682720000001,1787.9784233999999
2021-06-30,19.133790000000005,581.667216,1423.1713002000001
2021-07-01,18.91266,574.944864,1406.7236507999999
2021-07-02,22.77288,692.295552,1693.8468143999999
2021-07-03,20.86071,634.1655840000001,1551.6196098
2021-07-04,23.18862,704.9340480000001,1724.7695555999999
2021-07-05,21.62238,657.320352,1608.2726244
2021-07-06,22.71945,690.67128,1689.8726909999998
2021-07-07,24.307920000000003,738.960768,1808.0230895999998
2021-07-08,23.55912,716.1972480000001,1752.3273456
2021-07-09,17.28987,525.612048,1286.0205306
2021-07-10,15.859740000000002,482.136096,1179.6474612
2021-07-11,20.72031,629.897424,1541.1766578
2021-07-12,22.68942,689.758368,1687.6390595999999
2021-07-13,22.4679,683.02416,1671.162402
2021-07-14,22.46205,682.84632,1670.727279
2021-07-15,23.282220000000002,707.7794880000001,1731.7315236
2021-07-16,22.546290000000003,685.4072160000001,1676.9930502
2021-07-17,24.81063,754.243152,1845.4146594
2021-07-18,22.829819999999998,694.026528,1698.0820115999998
2021-07-19,25.564110000000003,777.148944,1901.4585017999998
2021-07-20,26.3913,802.2955200000001,1962.9848940000002
2021-07-21,22.39458,680.795232,1665.7088604
2021-07-22,20.93091,636.2996640000001,1556.8410858
2021-07-23,23.92611,727.353744,1779.6240618
2021-07-24,13.47294,409.577376,1002.1172772000001
2021-07-25,13.338000000000001,405.47520000000003,992.08044
2021-07-26,19.1685,582.7224000000001,1425.7530299999999
2021-07-27,12.995579999999999,395.065632,966.6112403999999
2021-07-28,20.3853,619.71312,1516.258614
2021-07-29,21.96129,667.623216,1633.4807501999999
2021-07-30,24.08523,732.190992,1791.4594074
2021-07-31,26.405340000000002,802.722336,1964.0291892
2021-08-01,23.18862,704.9340480000001,1724.7695555999999
2021-08-02,25.00446,760.1355840000001,1859.8317348
2021-08-03,22.35168,679.491072,1662.5179584000002
2021-08-04,24.47445,744.02328,1820.4095909999999
2021-08-05,26.464620000000004,804.5244480000001,1968.4384356
2021-08-06,24.666330000000002,749.8564319999999,1834.6816254
2021-08-07,21.870420000000003,664.8607680000001,1626.7218395999998
2021-08-08,20.987849999999998,638.03064,1561.0762829999999
2021-08-09,24.539189999999998,745.991376,1825.2249521999997
2021-08-10,18.08625,549.822,1345.255275
2021-08-11,20.15208,612.623232,1498.9117104
2021-08-12,18.94191,575.8340640000001,1408.8992658000002
2021-08-13,20.346690000000002,618.5393760000001,1513.3868022
2021-08-14,15.287609999999999,464.743344,1137.0924318
2021-08-15,20.46564,622.1554560000001,1522.2343031999999
2021-08-16,19.319820000000004,587.322528,1437.0082115999999
2021-08-17,21.21717,645.0019679999999,1578.1331045999998
2021-08-18,18.99885,577.5650400000001,1413.134463
2021-08-19,12.4722,379.15488,927.682236
2021-08-20,16.21425,492.91319999999996,1206.015915
2021-08-21,21.965190000000003,667.7417760000001,1633.7708321999999
2021-08-22,22.811100000000003,693.45744,1696.689618
2021-08-23,20.484360000000002,622.7245439999999,1523.6266967999998
2021-08-24,18.510180000000002,562.709472,1376.7871884
2021-08-25,15.237300000000001,463.21392000000003,1133.3503739999999
2021-08-26,15.977520000000002,485.71660800000006,1188.4079376
2021-08-27,20.25699,615.812496,1506.7149161999998
2021-08-28,18.51135,562.7450400000001,1376.874213
2021-08-29,20.69301,629.067504,1539.1460838
2021-08-30,15.70803,477.52411200000006,1168.3632714
2021-08-31,13.83954,420.722016,1029.3849852
2021-09-01,18.80892,571.7911680000001,1399.0074696
2021-09-02,26.12103,794.0793120000001,1942.8822114
2021-09-03,23.311860000000003,708.680544,1733.9361468
2021-09-04,20.01636,608.497344,1488.8168567999999
2021-09-05,21.22926,645.369504,1579.0323587999997
2021-09-06,16.8246,511.4678400000001,1251.413748
2021-09-07,18.55893,564.191472,1380.4132134000001
2021-09-08,15.5883,473.88432,1159.457754
2021-09-09,23.952240000000003,728.1480960000001,1781.5676112
2021-09-10,24.135540000000002,733.720416,1795.2014652
2021-09-11,18.939180000000004,575.751072,1408.6962084000002
2021-09-12,20.20824,614.330496,1503.0888912
2021-09-13,24.86757,755.974128,1849.6498566
2021-09-14,22.293570000000003,677.7245280000001,1658.1957366000001
2021-09-15,23.84928,725.018112,1773.9094464
2021-09-16,27.14322,825.153888,2018.9127036
2021-09-17,28.179059999999996,856.6434240000001,2095.9584827999997
2021-09-18,23.74905,721.97112,1766.4543390000001
2021-09-19,24.878880000000002,756.3179520000001,1850.4910943999998
2021-09-20,22.72218,690.754272,1690.0757483999998
2021-09-21,19.829159999999998,602.8064639999999,1474.8929207999997
2021-09-22,19.63923,597.032592,1460.7659274
2021-09-23,18.99222,577.363488,1412.6413235999999
2021-09-24,21.654359999999997,658.292544,1610.6512968
2021-09-25,25.88703,786.965712,1925.4772914
2021-09-26,28.88418,878.0790720000001,2148.4053084
2021-09-27,22.85985,694.9394400000001,1700.3156430000001
2021-09-28,10.4871,318.80784,780.030498
2021-09-29,18.03204,548.174016,1341.2231352
2021-09-30,19.54446,594.1515840000001,1453.7169348
2021-10-01,19.69344,598.680576,1464.7980671999999
2021-10-02,18.54138,563.657952,1379.1078444
2021-10-03,22.65588,688.738752,1685.1443544
2021-10-04,22.353630000000003,679.550352,1662.6629994
2021-10-05,18.26682,555.311328,1358.6860715999999
2021-10-06,18.647070000000003,566.870928,1386.9690666
